js1,js2,js3,js4
0.049632190464232,0.10608655187702305,0.1665960269203181,0.25226924270577367
0.10924384329303882,0.16009952348315765,0.21261837503166292,0.27734907051758195
0.09299668971555318,0.14966636953863324,0.2045595752050761,0.27203140768273165
0.06794366797338124,0.12192804118462638,0.1774532938854814,0.2546904488832573
0.11220964178098819,0.1596373338436007,0.21070895000466636,0.27567759943294706
0.104026094689744,0.16150798599756885,0.21325104523270266,0.2758127810602217
0.07273747104399488,0.12589292417827966,0.17893657028498802,0.2509114129520401
0.11799257403684335,0.164423613267505,0.21249637275658168,0.2729194812919645
0.10693259776701979,0.1506698207721959,0.19980754561510616,0.2630405781053068
0.09625204169809809,0.14141976239764595,0.19039677429449473,0.2578313575342072
0.09029594538901106,0.13794520111683323,0.18681902104649167,0.2554451438568065
0.1062927089351472,0.15354919460548874,0.2011363330299615,0.2634772491190219
0.0990227815173814,0.14717708548589487,0.19552045592301304,0.26107751379119604
0.11353546430012565,0.1587224621541542,0.20576715367689188,0.2671350816795991
0.10257097588675301,0.15019177614751436,0.19908788463032967,0.26634597452789777
0.05546427485277816,0.10966939782394444,0.16181769161769166,0.24070763823993255
0.047359483951441794,0.1076083821242952,0.16238785565543576,0.2510260478534111
0.05464796523258132,0.12469979123523857,0.18469752765482705,0.27007530776328986
0.05304821801306791,0.12055772558973007,0.1782688250270235,0.265251511456151
0.06187858830826792,0.13510094061957026,0.19565160924109004,0.27932025964844925
0.04395133943705364,0.11045413261894431,0.17129029468188683,0.25886056683144815
0.0802496591989489,0.14715453761318978,0.20689183163487931,0.28077367341532844
0.08089485642570064,0.14717506548984582,0.20433399143511516,0.2773649932964623
0.06527953075290596,0.12931627328911013,0.18546298133252698,0.2623662395042074
0.10129716187506632,0.16093443902691268,0.21395578732295578,0.27843579861987566
0.08784168098302209,0.14681032404660113,0.19976927451039578,0.26748204165437495
0.11381231896247052,0.16617216680663424,0.21483325829944178,0.27686498597640513
0.09670628975503372,0.14674973746266473,0.19477179757739735,0.2617041975816558
0.09556563138167445,0.14716787112851398,0.1938770732155564,0.2606691075598307
0.10247289061961362,0.15329244651258372,0.2003958321745267,0.2647267954242685
0.09789050380800801,0.1521907599563537,0.20018672960146477,0.26483722818365113
0.0953246886937844,0.15299780306916674,0.20258430322029705,0.271602627939698
0.10153399956206784,0.15160009747586817,0.1975165125463277,0.260122245239011
0.10117995517660541,0.1519516682651874,0.19939973634047875,0.2661026619601474
0.08655702035174218,0.1476287861457903,0.19847937751766537,0.26621227506608824
0.047747672715796746,0.11979846671176816,0.17765767655640752,0.2657358614993274
0.047668146696240504,0.11949830461793062,0.17801027358918145,0.2674500215786632
0.05684171533312578,0.13662580049151235,0.20071215316936267,0.2880210474183182
0.07162490126223643,0.12499321597628497,0.1793471587929692,0.2576285238736133
0.1028655361914132,0.1612906391356142,0.21312440692642157,0.27749816504102287
0.08857360961530526,0.14760820725090978,0.1999746911326388,0.2696921743159537
0.09224956172309849,0.142351842499679,0.19369207144171588,0.26318458601324507
0.09763985043698223,0.15843237498046808,0.2094677645300674,0.2735889314826025
0.08046207002682003,0.12961186421292836,0.180862843791332,0.25369040348524247
0.10200591401866944,0.1494489743926357,0.19668600357276816,0.2612080067461003
0.1209831354827648,0.17163511696743622,0.217329687804836,0.2768880206491441
0.09081123579909842,0.14284277309733362,0.19114316705986287,0.2594780802710898
0.09587566107565373,0.14405586054464098,0.19222770042630416,0.25924643926529484
0.1137600783638103,0.1645522376235227,0.21107031812563445,0.27130469298094156
0.11033546744135343,0.162632415115462,0.21060816240562097,0.27353565691851744
0.0976763533400629,0.1472887604834611,0.1939000983417123,0.25844552543086574
0.10252875888238223,0.15359957429560148,0.2012677891932282,0.2667782352743615
0.11559306021014466,0.1661883790308762,0.21413760190764908,0.2779368279671122
0.09681466587936714,0.14722329127918454,0.1940810855791598,0.2604388963846151
0.040037634693803836,0.09834836888906938,0.1500123977878789,0.23803126087895127
0.0497202365657163,0.11847466855321788,0.17513988025200777,0.26308858041553923
0.0854171251224952,0.13921603878081157,0.19140991542438518,0.26436549223857264
0.09344445182161758,0.15435840484604135,0.20786860357184567,0.276700792961661
0.08300415901801259,0.14274377187480267,0.19390065113638513,0.2658747492384203
0.08469650599239097,0.13776696205961964,0.1886145038074718,0.259237243196269
0.09295629546203166,0.14958089033555647,0.1976532059475125,0.26362729406128194
0.11210135925810125,0.159253851018916,0.20524082676632271,0.2668761351653161
0.11221994383943569,0.1602409367214591,0.2047861325339673,0.26710882934935287
0.0876881355452945,0.13945143098771434,0.18571645041957544,0.2544362388665847
0.10354591222895107,0.15375222995384813,0.19861935021995666,0.26158562074286434
0.10546168185631077,0.15179514792360302,0.1977322215298204,0.26197562532463686
0.12391414944491046,0.1742362304671713,0.21998344135618328,0.28172868955047875
0.09509460443166831,0.1407740188034532,0.18596791332609858,0.2518251980228386
0.10521133114190825,0.15405427056291782,0.20125846464000094,0.2677398332522258
0.0852572607184678,0.13895971276176464,0.1884759191800924,0.26286790584206515
0.11042542405172553,0.1631019538411874,0.2095072741853275,0.2700806743769413
0.04925203974383558,0.11407313992831758,0.1687114933301213,0.2585001697829477
0.05324173794718597,0.11931385547260544,0.17545911193233737,0.2627261998366369
0.0398160445126114,0.10190245785433404,0.15858532881959453,0.24403992382121953
0.11285558822368041,0.16429748196511768,0.21103003801787074,0.2709361236416121
0.09152617540611586,0.14272238626156367,0.19293789640089007,0.2605032961347874
0.10204003021079094,0.16082417519801373,0.20901535573086488,0.2706529914687868
0.09965659487883827,0.14945146755141714,0.1990865890596423,0.2654760357890196
0.11893828192488312,0.1701426739178557,0.21443789777369418,0.27224755603373485
0.10666541964665541,0.15777194918376267,0.2021613106464937,0.26372023227122754
0.11882937985801156,0.17191989412240952,0.2163049257981733,0.27189855584010425
0.11135041031541812,0.16006463265967272,0.20666066095688967,0.2668743704658117
0.1223396959914006,0.16915556435089926,0.21328568690399619,0.27108686385005165
0.11019521938584532,0.16325147564103465,0.20922373387083035,0.26968978761888895
0.038900190917817254,0.10594659119591066,0.16026854022771014,0.25048341995794443
0.07209436140583025,0.1252006631802615,0.17864987955968625,0.25667193952123074
0.08018079474897183,0.14395859389788448,0.19932988921120107,0.27234426328383765
0.09745454653485588,0.15585567497589253,0.20788161009999376,0.2766375978042674
0.058409283084874086,0.12622610462245526,0.1819562619450455,0.2656902022887526
0.08927481573937555,0.14010544427078472,0.1914611493132773,0.2616765837754888
0.10087350040182314,0.1591152008381623,0.20846524938445685,0.2718849804449837
0.08359707987542962,0.130478622856556,0.17914966164293364,0.24935304558458868
0.08045991843739286,0.13282831693664998,0.1817890619345447,0.25440293499479577
0.09355491883049641,0.14133676558160718,0.1877313418559605,0.25460695483951196
0.10235619578776113,0.1483887032546178,0.19277184019831586,0.25644140454411884
0.1036492236361376,0.15322351749843705,0.19915670411210454,0.2647902016989571
0.10412167761704472,0.14717109517404345,0.19428717248906197,0.26124559437887873
0.11145104712998978,0.15955313100594246,0.2082093147393479,0.2769933266364381
0.07179750541628446,0.12260935426419635,0.1726224544357924,0.25191651416010913
0.06460371027365595,0.11706712446022524,0.166206153320876,0.24270468622574615
0.05289705141024607,0.11678018530469884,0.1688269788340025,0.2561231525105431
0.08347961727473652,0.1587396883674617,0.2164997710468468,0.2990203699558598
0.057685204868932215,0.12471541937958865,0.17715674457895822,0.26201061373068707
0.05991573393520783,0.13354524932893386,0.190296184300787,0.2762037163215709
0.09844148018450417,0.15069714415302557,0.20257305716042706,0.27289351595664324
0.09972036088171501,0.15724767924067584,0.20884443472876774,0.2752993238765318
0.07884549891428604,0.14037319649026217,0.19521435992523223,0.2676062998728576
0.08141348176625612,0.1336036198857401,0.1845057015110681,0.25701940058307604
0.11340196128875484,0.1625403281342753,0.21229878697225585,0.27730345509235516
0.10097728777538412,0.15858128188596562,0.2091866438643493,0.2740608423332821
0.08781735637625164,0.13522616681078592,0.1860716666621706,0.25821196662087287
0.10655630424585273,0.15522598429632944,0.20190755510076883,0.26519648076702007
0.10979090041027513,0.15645171889381404,0.20097153205470486,0.26653048248523425
0.1263081283674605,0.17435092623644297,0.21768939254228623,0.27489885229254973
0.10424957968965924,0.1581857912415114,0.20766069314559552,0.27038245540776024
0.10941353756857888,0.15921975780928274,0.20724471043489132,0.2703120463359279
0.10685416835739389,0.15325151487163025,0.20020001842726812,0.26506840242313096
0.09774325115294127,0.14973398706811078,0.20035864198949718,0.269402850239596
0.09448438639815483,0.14278895596824656,0.1950365692453404,0.26443997082359033
0.07540547859460303,0.12734680163768416,0.1784110474507771,0.25223927895911125
0.040563391681016754,0.10221461122321991,0.1551523361526325,0.24325633265425733
0.04991574148533121,0.11133716274853998,0.16539695164269216,0.2495791812012639
0.11966012741764262,0.18601669214969913,0.2370814244414496,0.30541579243367595
0.09666935023584779,0.16882657732775472,0.22432135836795133,0.3055406615879325
0.1439288292709283,0.2203166276212933,0.27764884902772047,0.3500347731319293
0.043377616964249625,0.10089920236306843,0.15312522468296655,0.241443608316829
0.04457583926347887,0.09730596094657197,0.14799631588025783,0.23638551935694307
0.04979821913422765,0.10042272284014657,0.1473404549177656,0.23111407272250073
0.03824221849235256,0.0975665597568682,0.15064365725604115,0.24075418715624392
0.04549167564760673,0.0962068522318325,0.1464086227442349,0.23631158439438005
0.03835811930079195,0.08959364435395305,0.13936595787683148,0.2286385220442584
0.0451550659861984,0.10011254095397747,0.15215640381797807,0.24340317756414817
0.06162226301835096,0.11922329394830493,0.16949173151919847,0.25288915623529323
0.05065463193132241,0.11189251514737045,0.1641357721349258,0.24908016300110705
0.05796297921072973,0.1275269614704683,0.18732034380572543,0.27419542604513164
0.05967731921692906,0.12594706512964057,0.18065191958831614,0.26465656702979384
0.05493028828361386,0.11085818700891445,0.15958687575981267,0.242795459349175
0.051668665054918225,0.10399968262745382,0.15421991943362334,0.23934890425569197
0.058565539994863955,0.11141217781205613,0.1579063645554362,0.23891498864062655
0.04831274282415527,0.10701476899352759,0.1566162106609927,0.2419675805487393
0.05687361823446094,0.11730403409933891,0.1679594070118848,0.2511747253029006
0.046117254499975266,0.11066003307417513,0.16529424174046944,0.25441734955536294
0.07334159076605913,0.1344546640813605,0.18834722261627784,0.2733372855431435
0.12618911387127887,0.19092387926425738,0.2463566288076852,0.3226743313286206
0.06010698969414812,0.119713627990828,0.17470562769455011,0.26138668264392256
0.05525200262375616,0.12081286387739125,0.17826176651912243,0.267944243134589
0.05660357219536974,0.12649923825982387,0.1843882835187373,0.27292766303847305
0.059665147146301216,0.11495133772052434,0.1664989413343007,0.2542437072675537
0.10628198329190662,0.1827854679776168,0.2415363673712421,0.32314957602160477
0.05216622777804037,0.10359093503189651,0.1481593636902136,0.2286607739455338
0.0593992758322305,0.11737672229923295,0.1648403021796521,0.2457440287385835
0.06823982798336965,0.12962289804279778,0.1791231303386545,0.2594169619249773
0.05622679435348121,0.12222295164140073,0.17913043553678976,0.2650818872441832
0.05658608885650549,0.13372220303662713,0.19716036026708944,0.2827974022850886
0.06703385337083019,0.14678245378205068,0.20981047823968432,0.2963320257389807
0.09721314045136002,0.17860687332654504,0.2406103391240287,0.32175045855358014
0.04666549600257762,0.1003009597821827,0.15348276493984794,0.2433882681097274
0.056180512772921035,0.10611452419797349,0.1555642017517826,0.2389045756404495
0.05109379678299381,0.11282710586635326,0.17072405038490993,0.256294138484551
0.10453620876848627,0.14733759853919268,0.19583385344275125,0.2659011382982275
0.0714786260997753,0.11728293389694197,0.1686827807893515,0.24731396464796973
0.07091742798794991,0.1181180903513334,0.17214265466888692,0.2499595257948315
0.08074906780379122,0.13161096614048873,0.18283490402928068,0.2551594265347561
0.08360245204267809,0.13107373289280624,0.17828014141332982,0.24988323668504817
0.12394675921849117,0.17422816282983536,0.2219681562118623,0.28447416377400164
0.09213422716812353,0.1432092316668562,0.1929236888608841,0.2631775807382121
0.09316465670407535,0.1433165901126403,0.19164284683169092,0.26139977550242344
0.07857245677722483,0.12742684412573504,0.17597640049422442,0.24901087835056723
0.10469935745502262,0.15409420867169302,0.20129684943156312,0.2684752981123069
0.08885047368606802,0.1363192799991051,0.18414722034892117,0.2540464675753444
0.11108226711804929,0.16151972011552723,0.20894640489825161,0.27712032023646493
0.14068568755623226,0.18811642928537234,0.23210635424780682,0.2912055163427172
0.04355524998242368,0.1078622057169993,0.16116470663038523,0.24607631856450182
0.045069132024883704,0.11115535300381582,0.1648783656370655,0.2531991232629183
0.051558632330978786,0.11758235080873843,0.17305570292476613,0.25928652441574696
0.0700501028936466,0.11664419772636787,0.1694898257222424,0.24849783562008484
0.10970416974700924,0.16580227057779937,0.2166217699198206,0.2827903795822971
0.11307351650117277,0.16826387894709421,0.2193499662788558,0.28461784014924074
0.06000996053057915,0.11451866287115275,0.16672448632506795,0.24658834664650894
0.11646940222628721,0.16540512201429858,0.21502429896270717,0.281224270878116
0.11711941760076498,0.16666092313172087,0.21609806823098995,0.28119651096657294
0.07971597658923325,0.12759157800316534,0.18022925083182914,0.2555994466587009
0.1074508977221153,0.15867930320746879,0.20846494453425576,0.2756074914042928
0.09812454903256236,0.1538765942264391,0.20475469421569714,0.2720226297006557
0.0693701370076896,0.11677596769383988,0.16876867721669328,0.24555905841737766
0.14549170810708362,0.19661572470778937,0.24332856742333137,0.3006969328228459
0.08478796748567895,0.13614887738307396,0.1871037945364589,0.2596024771818153
0.1285177571426343,0.18415091319901067,0.23049599779443639,0.29070830238148715
0.09085648055284382,0.14802090508006774,0.19838741029607734,0.2690559268665078
0.13153660032528444,0.18770253041680754,0.23482204738574308,0.2939447634414265
0.13590474646557274,0.1933246593370969,0.24033330797942723,0.2989584980581955
0.07804457085867463,0.13694074645403173,0.18844388228329606,0.2619123298596272
0.11543817898983173,0.17048968993251604,0.21834404282628683,0.282578239544577
0.09590638042485715,0.1504038756091978,0.1989037843067097,0.26833079456017617
0.139416600416877,0.1930708062035402,0.23769159113045973,0.29416012998182206
0.0913490400688773,0.14340422312334583,0.19182616941829334,0.26150420757552945
0.11999938034466125,0.17393369787967447,0.22251565501640294,0.28713035682880556
0.10424544524711005,0.15792103148163308,0.20740520214782077,0.2769655782437723
0.1222742067172813,0.1706971736407541,0.21725584332970313,0.27923655643854106
0.04146132428768026,0.09492969562308728,0.14455144825722452,0.22828598562884558
0.04895157955678002,0.11785141164501022,0.17362017699954746,0.2598714544350686
0.06809483754036119,0.1178358200266902,0.1710983629559521,0.24733890532035915
0.09598397744591244,0.1470837896001784,0.1969304680530589,0.2647407896946278
0.10043984555138909,0.14910407357504193,0.19783743477951715,0.264599310287938
0.09300154471245889,0.14510881401942968,0.19365829043639726,0.26235976543525286
0.13280987803529246,0.1811891252547479,0.22806387461456126,0.286743777357589
0.10611787441396205,0.14890275816896179,0.1968216254529273,0.2626508986802701
0.09440771349566074,0.13910171967982515,0.18764119670880747,0.2557446847340287
0.1144089548267549,0.16605125972495405,0.21177714225549876,0.2726655722417419
0.10944970875445331,0.16016964423468785,0.20640302225409796,0.2693427453909738
0.11428015593659173,0.16301646824025698,0.20731091821398454,0.270199899528088
0.11320537414373856,0.16295833626539416,0.20792094278730724,0.2682781999578175
0.10615967107036081,0.1550271861477976,0.20088550670152922,0.26537808427629256
0.03689411355347053,0.09025567815021453,0.14637787696716692,0.23345911063223362
0.11905377880058844,0.1642128837941864,0.21181697453233678,0.2745580363100422
0.08226289008241981,0.12540350449061274,0.1750648927198758,0.24842737979709056
0.10792123539887362,0.15375124417402095,0.20196994690395226,0.26718912432868774
0.10601973172347409,0.1496579187193085,0.19516542517643348,0.2617011708842776
0.1471057032049633,0.18938310460881966,0.2328388559080503,0.29240027778460626
0.1221695745987361,0.1674309320515206,0.21392250053230394,0.2760867564573103
0.12300571593854111,0.16821583613178945,0.21420984479922048,0.2773703148020987
0.13838758625611436,0.18311222904673466,0.2273397652584686,0.2861696447100397
0.1373456481530167,0.18078509016481661,0.22624053110550194,0.2871012741991715
0.14447479882242653,0.18832275338139753,0.23217573272364658,0.29122030877188887
0.05660857907773544,0.09856310577976356,0.1464806895274591,0.22887065833101083
0.05498254924146103,0.10093824490971035,0.15308490657259338,0.23494270320520882
0.08345200099330234,0.13644400462013054,0.18632867972079953,0.2590566825615191
0.09793026695362793,0.15006038536481262,0.20189130400705738,0.27055362583298764
0.09951089031911224,0.1532223948543195,0.20178261696056687,0.2686410569654464
0.12108963918894847,0.17371575968682124,0.22197997303990857,0.2835160752830669
0.08133653963247268,0.13305688729595025,0.1834063401901586,0.2562765362601474
0.13085661576741678,0.17729761287067233,0.22133067952314983,0.28215184160699114
0.09775261495527791,0.14284147250631965,0.19108960220051036,0.2610284934892213
0.1365135897456628,0.18626692441518744,0.23207582170501237,0.2919089325431456
0.10264330979927312,0.15343356729052063,0.2025200077576566,0.2711998339627812
0.12853616376861915,0.18249055323290894,0.22923584829389043,0.2908942647852378
0.079290478778768,0.13468226073796885,0.18555710466836317,0.2605793211482348
0.12090016799412044,0.17124147231258985,0.21726390911835008,0.2804919632367064
0.11409224867273328,0.16431256053238563,0.21131965877601294,0.27480657707641126
0.11525225532917764,0.1664418127616947,0.2130311239642928,0.27764428678533154
0.09961134314128728,0.14746506320010158,0.1952102742541752,0.2646050363509723
0.1312095682304287,0.18105417885738884,0.22614556678066097,0.285065618330201
0.04962179121744186,0.1138212256440295,0.16794546389469237,0.2574882221117979
0.05348198877545013,0.12083084304247241,0.17825295936996985,0.2674677408077143
0.05756835348720825,0.10918363526356852,0.16349918782649042,0.2436682149848865
0.10570533921982342,0.1555527693749385,0.20345203687897748,0.27172919555098
0.09656963440475595,0.1452838730900649,0.1943468761464713,0.26398961148479716
0.09587971302922434,0.14597145246527146,0.19374783226709674,0.26277426030734136
0.12988509861935368,0.1778256532268829,0.22239203619298256,0.283144968023801
0.11922874648683422,0.16246691895754267,0.20783576804534468,0.2742795006081527
0.12611695283965713,0.1726264955444388,0.2185093692859566,0.2815448168624977
0.1279349697949397,0.17754240981654792,0.22298564063529222,0.2863792481364461
0.13079403238385615,0.17740888551476572,0.22254429762329905,0.2833517101433663
0.1125489317414273,0.15776123486483706,0.20452919279261586,0.27094495637302773
0.12176515768837805,0.16908820571449018,0.21477768598223945,0.28083706387486224
0.145335899134037,0.193560373464019,0.23650348997074205,0.2923410218097632
0.11750587053258746,0.16371430696939987,0.2106563710348719,0.2786434788761677
0.13017217773079806,0.17815425499187582,0.22433809712490274,0.2890434925793391
0.07715207092262458,0.12257850725343064,0.16890338232638294,0.24411663097116873
0.04332274859912875,0.10211059493785543,0.15441638770523844,0.24147418007571408
0.0956445674288306,0.1432620004833853,0.1910121774161201,0.2608119276127683
0.12040859489249114,0.17312939149861778,0.22095540030505684,0.2841669680726477
0.11243665206959381,0.1616914718650132,0.20836737206760614,0.27297988104399723
0.11054642793964399,0.15962162284250325,0.20527543715207647,0.2710561277001486
0.12329737577040475,0.1669649948494193,0.2105247176891531,0.2747970522165868
0.12213669113307128,0.173795076922638,0.2197824613657962,0.28260907288227255
0.10583505125147177,0.15743875843143965,0.20428638157953827,0.27141518580741414
0.14295911087853463,0.1935100226564444,0.23791483712197292,0.29663936697526816
0.09392153014598646,0.14225278003093023,0.1912629560372602,0.2644856613950531
0.11587809507234079,0.1631549034166625,0.20879606778830379,0.27427148560215936
0.15660423576783591,0.20661795605125588,0.25068678049871473,0.3056123139166631
0.11036059661439837,0.1576842363114697,0.20446132149753965,0.2724978372966318
0.1350190880643274,0.18253605514229682,0.22716761440944724,0.28820127390059685
0.05006640231236595,0.10067933173786221,0.1488111703487209,0.23346831291659176
0.056486989277340756,0.12274358261424582,0.1774619378526078,0.2635087297159735
0.10457876921032655,0.15351601972325316,0.20097960980735582,0.2686448167686301
0.10198085103202169,0.15059937851890656,0.19765212882140015,0.2656357110335431
0.11859399573083233,0.16889997106434573,0.2144776839785379,0.27570037690676336
0.11362179869155106,0.1645599655710602,0.2103117755380636,0.27228944510731923
0.11557979265604486,0.15928849280787744,0.20351064795515608,0.2668029963433882
0.12625986895880564,0.17614050624150676,0.21964084401340545,0.27911061480906596
0.15269316612631656,0.2057151537691988,0.24783084291107127,0.2985773681182885
0.11706925888654399,0.16455101409349085,0.20887996923422808,0.271816274596044
0.12776950374658996,0.1738335406143409,0.21720160116061615,0.2770788817844379
0.12406775476305633,0.1705756294661105,0.21623881398780528,0.278126788899598
0.12175352410301143,0.16889173037628194,0.21328292403321522,0.2765212962784817
0.04301828089422104,0.09206741446327628,0.1430680025230256,0.2272346268871468
0.11522294480306483,0.16458676953109544,0.2108479053256508,0.27539456191805284
0.07771314413797847,0.12663410647807896,0.17461624268349146,0.2487502865162624
0.11401090501310898,0.16259380603555282,0.20896145596564059,0.27312683842597396
0.11552299145779384,0.16408163572153625,0.20848207212323883,0.27270327306083786
0.12378015799202424,0.16733175550772164,0.21218088365807747,0.2762270081710065
0.11217882741552179,0.15791557816419896,0.20289314395966448,0.26949296537655004
0.1150679420928731,0.16347632442670407,0.2089908194385305,0.27368720924409
0.10464638404204527,0.15259657092140388,0.19904871819215467,0.26746235989639683
0.1248921231745018,0.17156091903777995,0.21612209136427218,0.27918604307568096
0.11556820377990536,0.1610381762771683,0.20617383952805585,0.2717767776348256
0.1411156396630461,0.18554810176844777,0.2300050577085378,0.2924112100957352
0.1438902514007414,0.19237774546043215,0.2368845755265753,0.29636268183336734
0.15813907401526492,0.20830141101754593,0.2523435396464264,0.3100961113389501
0.07290426730677602,0.1179825199153868,0.1642549248088645,0.2419428764558015
0.05435770257563155,0.1201053055214283,0.17259803633576778,0.2583604437629313
0.052786972637132515,0.10052571545336374,0.14892449661740031,0.22771893330432
0.15352130772526898,0.2029951966149054,0.24760529107132281,0.3052684125286237
0.12165390845748411,0.1712215415936163,0.21810040479354287,0.28110062299591193
0.12470127805743175,0.17385715090983303,0.22087487188929314,0.2818194602071324
0.13860437249752297,0.18610790460750654,0.23073270542066193,0.2897042751437275
0.15836278444782334,0.20542551546153864,0.24789393945085847,0.30265218493910695
0.1666633320149069,0.21514504205824184,0.25689965962344025,0.30844333908484906
0.15704053962048983,0.2035333866274238,0.24594449955611966,0.30116231107495534
0.1631401156880227,0.20941139069205567,0.25062055151010737,0.30323962786827385
0.13549254094686042,0.17850129589229027,0.22223719032411463,0.28498655132709894
0.1768073444772823,0.22041097665740275,0.26266551343341416,0.31668306450442696
0.06449479063152762,0.13654143536888147,0.19566256104406243,0.2849078753432569
0.03941531949157991,0.09510236920182673,0.14828759177862397,0.23917806840253705
0.04904552418117284,0.11272481147797575,0.16724058507041348,0.2587089171392877
0.04948732577448219,0.11240866597494643,0.16595972485834837,0.2561407474401614
0.04604564934742274,0.1061797194086882,0.16032875923041082,0.2502574262777088
0.05493357076488602,0.10959190429652603,0.1629398006164514,0.251263828286314
0.041023292690111714,0.09796425414243518,0.15103689020832145,0.2430814858469652
0.05815558262598535,0.12001307715219096,0.17594931122022206,0.267041062254842
0.04729642893380809,0.10124878048483459,0.15269364957893802,0.243753462015699
0.04263405134187146,0.10579484804576253,0.16422299895034484,0.25600389094279835
0.052733933859661714,0.1168608855985727,0.17129747878883442,0.26099622585789173
0.04314294247186259,0.10677330124803781,0.1603745347494922,0.2517461537662604
0.05061283470793893,0.11703145413771425,0.17475828560928466,0.26633362152264006
0.04396411649175931,0.10058327429309938,0.15575614784003572,0.24798986551910437
0.051654209999668944,0.10857378158588,0.16107972118175795,0.24924744365027132
0.053499012401902385,0.10776534169990439,0.16001925781215348,0.24897494798795194
0.044555012442348454,0.09946604542334447,0.15164463814195445,0.24028715756005037
0.05611448882735978,0.11030729284466068,0.1629009383945503,0.2509406965119345
0.04690646206795233,0.10447760088363527,0.15914357298822962,0.24854874300198762
0.050676214646820344,0.10897211214988763,0.16172273094002693,0.2526365440181747
0.03583105178547635,0.08681827591883057,0.13641087622631198,0.22424815989777724
0.08243108465046994,0.12351799635627543,0.17368875977752773,0.2511095633367687
0.09816778308099294,0.14836321587892412,0.20116799387624348,0.27347464877827365
0.10671706071756286,0.15837984112886133,0.20898128758514983,0.2768848443343113
0.057786818537354186,0.10809551031591041,0.16014834020064392,0.23981783096312836
0.09806982000571461,0.14488879585760814,0.19255595121558047,0.26299659827729394
0.0869535033217036,0.13611704279136744,0.18565360353476354,0.2582643335549898
0.09008739757462025,0.1378700578124898,0.1877426913363774,0.260595492527434
0.08135985679799454,0.12985902601139118,0.17764307664036666,0.25235939122570183
0.10459969042003332,0.15285804923004134,0.2000153414780958,0.2693784340348481
0.08554809114074256,0.12970607398110576,0.1771455754032684,0.24990896070382465
0.10027892123127352,0.14743259899673822,0.19597708461354754,0.267977799905038
0.05896268014044521,0.1089706241183403,0.15786546305427335,0.23779480695449032
0.04605509093660411,0.10787197110743771,0.1591168134972032,0.24754748028105922
0.05414784571834075,0.11609192488772595,0.17318476496189272,0.2591998542906579
0.09451302903410655,0.14788214073182793,0.2023077379811804,0.2756872413528082
0.08768952249486944,0.1442118853293892,0.1971310028423331,0.2699228994679565
0.09715760752561517,0.15391853996913696,0.21046428161849173,0.28403338516754345
0.09885308268751848,0.15237534889603296,0.20814915531667263,0.2794352563881279
0.07570875812880909,0.12876745578536233,0.18614128672939195,0.2620416120543302
0.08231632219787367,0.13324525041022958,0.18558689615522225,0.25885958966676254
0.11649796501278831,0.16621302438789515,0.21291329769877948,0.27831634589453047
0.09592783969965928,0.14774891992639172,0.19787466355891214,0.26923779669730324
0.09447981667670438,0.1459851537644767,0.19593514226856948,0.266578444817986
0.11218492518378888,0.16573885827407098,0.21495950847418654,0.28090444016821664
0.09503085379809882,0.15014210490437624,0.2003321300860663,0.27020837120363417
0.10509620152624646,0.16094360371843047,0.21151295925521324,0.2805826929055158
0.0892224391936989,0.14310288171893437,0.19236279939882284,0.2631832917097453
0.10147930847428314,0.15255402167413606,0.2009251567057919,0.26925560837788415
0.12377417892382966,0.17728816176276743,0.22451541786343163,0.28986621135745083
0.09129550385218471,0.1439702409004273,0.19697176951003764,0.26815933801079167
0.06130583987889098,0.1178153394012375,0.1697455508216087,0.25004313681959733
0.0517283675875264,0.12082937386527762,0.1798462445688692,0.26898220219585584
0.10286690707037234,0.1497044896546736,0.19810000708691064,0.265680849474063
0.0901372436531661,0.14062664036634095,0.19308578419970604,0.26394178172727567
0.09084055192803948,0.14756228702963964,0.19840362954769586,0.26815800646015125
0.09635407117793897,0.14276095743273387,0.19247992313610615,0.2610594466205893
0.11976607154263808,0.16495422173371085,0.21171371909805836,0.2775167786725137
0.08367059467306531,0.12920748497385837,0.17926897369887146,0.2533111614408873
0.10614900468397692,0.1537368298118407,0.20057063743802062,0.2658244739839891
0.10442490035688047,0.15687103912704844,0.20471766144657239,0.27026700970652245
0.11519607133464409,0.16516339693591395,0.2121475259145752,0.2773595267872019
0.09761561060202588,0.14848556826485673,0.19528767306885958,0.2627051400107874
0.10342328784895635,0.15233989923805608,0.199748583914615,0.2669351095405562
0.09298554033932407,0.14304549887118073,0.19086636910183272,0.263697986812589
0.0563698742489091,0.10679901089280516,0.15703665642876266,0.23802203228646346
0.04573146482391848,0.10204300936644348,0.15750242216959018,0.24135082782122502
0.08277652158641549,0.13042447416081035,0.17947476305641583,0.25261043900271335
0.11084085058019855,0.16197010597510947,0.21261129415011426,0.2821641141234365
0.10601460466790538,0.1569179400726855,0.20684734410175054,0.27643448431302153
0.07972810278712614,0.13289007318051416,0.1809828250921393,0.2540643294268985
0.11021803890156984,0.15638636206513798,0.20208136359689538,0.2681389780911382
0.10472026541933147,0.14928752259435146,0.19465465436482457,0.26390259814992784
0.10147714050812384,0.14533028542299142,0.19423694076485676,0.26403715753066787
0.09571974594150787,0.14009439711982327,0.18677222341921673,0.2587867379380413
0.10629820602190415,0.15726168307773353,0.20535575905083028,0.27474879954137493
