js1,js2,js3,js4
0.1424737392940653,0.17673143029367347,0.20996586058169192,0.2546608159839851
0.10110592041373218,0.1287691643782974,0.16459750464177836,0.22621571089388348
0.09101737755346245,0.12481912330762465,0.16440035768910177,0.22584206723411054
0.1433457010206426,0.17756098108083979,0.2103413877015329,0.2528772736365061
0.15258574671246844,0.18891099317405358,0.22145872256106644,0.2616040286678203
0.1591836699191202,0.19602836524788636,0.22737260556308955,0.2670510353602115
0.12879694802309402,0.1623261816677738,0.19744677550691936,0.24722614698040374
0.13837354845326744,0.16953968610767764,0.2036505707425369,0.25168096562531195
0.05556889604152903,0.08717618030500929,0.1273554192574152,0.203863475268798
0.1392348628191377,0.17334858959025964,0.20874266304867797,0.2548910909728744
0.1542085928744494,0.19128892361809943,0.2257802374295405,0.26867065080123476
0.15790350132118341,0.192922395170624,0.2271165192853181,0.27120257971271894
0.1424031758655541,0.17821410272449079,0.21261772012460545,0.2584448392400959
0.10405870369935419,0.15661627251632043,0.2049849391897385,0.2647730007309921
0.12440454275810567,0.1546169327436853,0.19210699059457095,0.24593538789080038
0.0927724639841975,0.12018623794420806,0.15775400478901608,0.22482150932151612
0.08803821595726488,0.11489982085399698,0.15587800203379737,0.22164015975527654
0.14320593123310588,0.1741895074635469,0.2084710521689206,0.25241242356495036
0.14809556274228516,0.17930420589249782,0.21352428803898205,0.2587376662849789
0.15389493546751362,0.18422879948181145,0.2183840780548595,0.2631845655870562
0.15522583739143006,0.18667833310012086,0.22062703469107925,0.26411858638056906
0.14120307578919397,0.16929735067467677,0.20423470889890602,0.25388015779302225
0.10421844436083469,0.13424972336747387,0.17357573342272745,0.23816889452212672
0.041595741952787625,0.08143911829674126,0.13134787905604853,0.22477521709741075
0.03231898993744627,0.08352714256572477,0.13558969411118568,0.24072346729021996
0.0369844834111123,0.09643364415193521,0.15169169000670235,0.2592416098661065
0.039232531023845,0.10386507839545296,0.15900340173879193,0.27944481155678885
0.03601253411331467,0.0935363028400765,0.14575244644177543,0.2625843795662415
0.04115006681351981,0.1033586895634543,0.1620097189221165,0.2800833972952646
0.04892252329458052,0.11897346381617115,0.17682684033809443,0.3005330120237526
0.08023253844411178,0.1367901522531308,0.18135876159905873,0.25049408446506527
0.11922775582315881,0.1757022366315963,0.20938169211811727,0.2564002689671871
0.08000972212009796,0.13300620491439716,0.17760816651827163,0.2438596614787265
0.10640975379448286,0.15987697553240685,0.1972595967392441,0.24981343480995696
0.1248532888588963,0.18441202600610573,0.2197312358525841,0.2663230481810848
0.11420422232335392,0.1720137154369948,0.20739829717578254,0.2575441051017572
0.024063907129376973,0.11336830463183337,0.1745372696002751,0.26517188249230045
0.11894347865212052,0.1718914464527405,0.20438219553079437,0.25007844185959793
0.11817315185622193,0.17529737931553654,0.2086062438229407,0.2551941463434616
0.045391042106304284,0.1067025171837742,0.1554135565629166,0.2372541486599525
0.12175175055827947,0.17706522487875817,0.2097586239976572,0.2550513887427391
0.07429645957580112,0.1303460832414423,0.1726981915887594,0.24177690951639477
0.09883125105308802,0.1518364144177119,0.1899518906653862,0.24658883678864738
0.0616342151085096,0.11544207109494209,0.15904761665773734,0.23428438833307946
0.12495147415680936,0.17986724769255227,0.2122967836949266,0.25650890743528126
0.0656222384385542,0.12093451964091052,0.16505973282518213,0.23968862236734095
0.12811169480999957,0.18489027857811344,0.21785777797235864,0.2606706731920503
0.06373810368381413,0.11910061534365428,0.1613403284288285,0.23416868857000084
0.0939830880315863,0.1473063053689416,0.18547756132113785,0.24550318711918095
0.07259237598709482,0.12476142481246164,0.16621923607225897,0.23317636869888275
0.10519373333008036,0.16053068600905882,0.19979174431924007,0.2571622802593903
0.08401188801455865,0.13762285480495343,0.17733387201415626,0.2414884168993779
0.0681456810499427,0.12303943989614272,0.16743300994222993,0.23880730380836335
0.11766830989705528,0.1767502365084713,0.21466317914965902,0.2609386224755118
0.12252074234111486,0.18807204564067062,0.2264971763777236,0.27519195065718444
0.041415671926029275,0.08454235437448818,0.13064077525671441,0.2136292741146589
0.037740537414342204,0.07569723438953357,0.12529761735247213,0.20803015227500385
0.04478794933386591,0.09547957061971736,0.1430560132207182,0.21884061130265411
0.06529402158823198,0.12040200415164334,0.16343645008603366,0.2298181270983648
0.052393160808314056,0.08766518790295881,0.12869451588622405,0.20289797934869944
0.056116693667397785,0.11791620487448519,0.16348968706444617,0.2293847874675922
0.08712192586125873,0.17984482895274576,0.22329482156321726,0.2756351177256198
0.04167453086341892,0.10156733356172053,0.15687442538988122,0.23881667693471073
0.03672340901643569,0.08517587663794075,0.13488379911552412,0.21545730177454225
0.03673849940796019,0.0839341326216292,0.13282268664774333,0.21430273358096913
0.041200833715964565,0.08527320772855033,0.1366834813718273,0.2197289858541253
0.04362335579092291,0.09282835392078134,0.14383250980004314,0.2232405032912615
0.03547001033246456,0.08549883995909564,0.12938559903639377,0.20969872018704414
0.0484449228244641,0.09105144131774906,0.14034571370164195,0.22002351722739724
0.04039811159967836,0.08753706322088008,0.1319581146775832,0.20916713385076957
0.034126887379087735,0.07763313867763842,0.12460833599623959,0.20737257177044655
0.03274640986616052,0.07514333246787207,0.12043005510013496,0.20284636482634685
0.02986276222918801,0.08214825887975552,0.1344200412733068,0.2194988728037963
0.05152080251881256,0.09463317785618795,0.13578180479642593,0.2081054933216502
0.059962690485632825,0.10800880564574336,0.1528098391919679,0.2235569067510443
0.043015891663508034,0.0860023843600598,0.13223758215654466,0.21158804772070244
0.03820128093459371,0.09269932761716561,0.14373171329300338,0.22239216003597598
0.0484916477133791,0.09676146876530468,0.14400128279824123,0.2165254570718666
0.04039711021082169,0.09548790122922798,0.14440208954234818,0.22321452109479592
0.038757754423292386,0.09043869497537252,0.14297107487360672,0.22155563174961973
0.04313690426997201,0.09776425761722854,0.14443119217128758,0.22074414601217163
0.03114062471837224,0.08199875742013646,0.13025970510095872,0.21154483074513983
0.02279833292418399,0.07045858162525974,0.1164534203963289,0.2056176115570765
0.021571665670700697,0.0723149918127148,0.12158169069208247,0.2094516069294817
0.04411351085076139,0.07968334179183832,0.12435990581659521,0.2103490726555116
0.03462110644123011,0.07692040139639228,0.12692952648862588,0.21505991420902573
0.029712836597714756,0.07577438385274067,0.12623539651787186,0.2134063968959112
0.04218650617777665,0.07622473723644534,0.12038568098148618,0.20130024614204575
0.03873320575427071,0.08234381858632815,0.12858391141070688,0.21250707501660307
0.03782580592920266,0.08277020047031254,0.12983395747347198,0.21186032864359658
0.03863498962684993,0.08443864159571297,0.13401720371753525,0.21678584005673898
0.03736813242069751,0.07190921547878615,0.11499816481007163,0.20212781194668825
0.04500232803223415,0.10065696823525641,0.15178217577590886,0.23312179669404348
0.030849189576740058,0.07292118222069896,0.11890357363201558,0.20526645396482673
0.03645631130884308,0.08201438191370912,0.12514067272010665,0.2012150026640086
0.030961759709220604,0.07461555981251182,0.12355853765475308,0.20594863313308026
0.03608595579338947,0.07970101651196017,0.12578496923071883,0.20377338035592865
0.041546227676900034,0.09605289984658856,0.1501932836185853,0.2276462028951561
0.03281512431976124,0.07962895540431175,0.1264916067816462,0.20737885942939543
0.04225654193964141,0.07927610161979327,0.12064172721700218,0.20021045425823544
0.03496715918235901,0.07673770338330116,0.12058738610264917,0.20333558714389388
0.03321026796435497,0.0822548997327898,0.12552555420330283,0.20542755636823865
0.04602999384954532,0.08002112958144401,0.12140107672573705,0.19578399111274608
0.032963304457420795,0.07268475627980052,0.11903256255788504,0.20223559261275392
0.04476864784164278,0.0889970293026403,0.13584820025177116,0.21307346125852233
0.04072263487479058,0.08292283553196338,0.1291002823111133,0.2090320499784992
0.04288184440030884,0.08338604587983307,0.1331124824741491,0.21773437621710381
0.049961760114930684,0.09377422838193154,0.1398789536781845,0.21235313110178827
0.05648186358705569,0.10255847993482603,0.14874676128399872,0.21680303487102778
0.05133118166367209,0.10055751997323067,0.15158356179498514,0.22457337261895144
0.04706434254520287,0.11507109532353763,0.17077974509661722,0.2447157626169563
0.03704219411709189,0.0866904301000604,0.13326683796334243,0.20562439825961384
0.04471935715572422,0.11479472862035305,0.1697641802752255,0.2416661811280656
0.06673759946715782,0.1497457669092089,0.21650218912430771,0.29518498197151444
0.05050535759920446,0.12558937194209358,0.18234394691920278,0.25324479026317565
0.08296422798394903,0.16786916255037487,0.21999965035871136,0.28363608291048226
0.06714133351643756,0.13654345450392133,0.18649386251151653,0.25619452284910366
0.05297319022674938,0.11771737387624513,0.17032825977546814,0.24347488450426896
0.0401867905837503,0.0986513909923359,0.15245127987990767,0.22920894666971986
0.04981265732465972,0.11045615682825086,0.15495923718134888,0.22042940807385775
0.0476477459205686,0.10438521647878898,0.15415848200564689,0.22435416248953163
0.05701409301916763,0.12075112366931082,0.17422968655886967,0.24665831062941834
0.05135534869461895,0.11281592470660917,0.1635705047202192,0.23473695388379978
0.05456222977306245,0.09797901700960022,0.15048644594460786,0.22795457396923924
0.05744387807303476,0.1064870472064156,0.16026509249450682,0.23599410039830052
0.05860801917931583,0.11253070943933137,0.17189332451551073,0.2500153695116327
0.050282500743488896,0.09924912610403662,0.14976896841701673,0.2237109686256955
0.040448019310023085,0.0919304142777909,0.14085797615778334,0.21515527232708687
0.04513309818137795,0.0979211506538551,0.15106413319520265,0.22987060808434337
0.04294258866205283,0.09670359070195308,0.14861557539347034,0.22635841006768884
0.04623334809866139,0.10353832113565452,0.1556558467832695,0.23184966492915035
0.043732935413835106,0.09713650625432363,0.14605746312117476,0.21905891505891814
0.04340716761673275,0.08139266823871706,0.12533391080777767,0.19890328057636283
0.06743141256912175,0.11568147705522566,0.16356582231112984,0.2349838940862595
0.04927406239269798,0.1027838186364554,0.15592119983770147,0.22983934449384252
0.03937062766742066,0.09666278798870967,0.14746244311005613,0.22401871209944849
0.050547484715203116,0.10907216988692353,0.15960552398165323,0.2318799467078321
0.03520853268034973,0.08373832493233818,0.13273463061119972,0.210835241133
0.05129431799401821,0.10674736542830542,0.15375257420624922,0.22273441880017544
0.04375044843684621,0.08351631823465808,0.13163997079965045,0.21098558659050973
0.050801885523130426,0.10290254071089583,0.15155860318840386,0.226233690792799
0.04830865952987005,0.09996946749803322,0.15291370996051748,0.23064195193332387
0.03770547328295131,0.08216120687235537,0.12890613636742712,0.20930348159922485
0.038436928831597494,0.08215595298602739,0.12631448864428924,0.20048853415569698
0.053480123771963047,0.09614247347279647,0.14397801634932286,0.21537016601048442
0.05551709699823569,0.1005543206497487,0.15644679274215217,0.2313037940327826
0.05943051495673752,0.10499839749528948,0.1584302294752433,0.23235097718506625
0.04981071703593053,0.10095528338059527,0.15902341354235155,0.23901787201315366
0.048060870585104776,0.09866149715147401,0.1454784755455292,0.21739539150579662
0.06967509185452805,0.13720599489798635,0.18685003692385987,0.2582682805363072
0.06936499396412757,0.1582774608315057,0.21194073068452773,0.2846932412674961
0.05345911803262949,0.13175553361448816,0.18895056659663925,0.2620787773723281
0.041721615223786146,0.09466997103363381,0.1439820743023318,0.2172379845378655
0.04540706730182464,0.10713059878188529,0.159616287863454,0.23227867871940444
0.07460367958792238,0.1511881163865384,0.20955162603311567,0.2795290236326606
0.07130772783738566,0.14976072496603518,0.2081054858992738,0.2816533157335855
0.04913117059336363,0.10476090648259732,0.15383171593096193,0.22582518837323817
0.042560988966316396,0.09206298235413687,0.14509526299307315,0.22010758749540438
0.05362451671666087,0.11159694301843638,0.16825540368044914,0.24090113014720504
0.04780295031836516,0.09536164474802211,0.14663015539006247,0.21991189264651642
0.05813535756386625,0.10652209948709855,0.15684002239042868,0.22663317128828162
0.0748633040431356,0.1195783801085333,0.16963835027669266,0.2402466290853079
0.06052556825796058,0.11380748329364325,0.1641501047477243,0.23394206589369126
0.04851101773091881,0.09088042910798307,0.14249609510671335,0.21752278032359337
0.038813406722781364,0.08441272974265314,0.13380204644323876,0.21145297682866707
0.05778638759820243,0.11984513109244177,0.17536918501510323,0.25180499263948775
0.06981416981426343,0.13274342399505928,0.18805086945535282,0.25919280961136437
0.052119344323540776,0.10691492432487604,0.1627956605569448,0.23919594549222586
0.04188319240759856,0.09011904705101975,0.14331410754103224,0.22046908486366684
0.021980461383357804,0.06795909023790903,0.11892481286861475,0.206603457493818
0.02812186855961979,0.06885408886886711,0.11343613845727922,0.20158601933817177
0.039558118696871675,0.07649748144317095,0.12429585876906518,0.20892469714666861
0.041701288616705724,0.08660728408479142,0.1366826723910975,0.2187083853951046
0.06538583204906925,0.11834592411284081,0.1705454597909807,0.25089030723003275
0.0430692558902199,0.10090845299221628,0.14933250806706638,0.22876885121290924
0.04257008695931316,0.08908357375800945,0.14216248627972594,0.23940274357280858
0.04062028811388151,0.08483605371303149,0.13377871800881824,0.2160029050735755
0.04161656428129353,0.08069574293056803,0.13032615449935012,0.20787346395123873
0.04255886657434937,0.08496814166235107,0.13823084847856665,0.21599972877450516
0.045235345173142434,0.09463932721315166,0.1480386066349432,0.22694268451948657
0.039063184865766744,0.08271120821215702,0.13107462766523614,0.20812900436649348
0.04414096166827839,0.09660508922983997,0.1485665311355571,0.2221520196606515
0.04568350020168164,0.1005150681534815,0.14918361675153524,0.21910044853870625
0.03858055915397875,0.08781824303385395,0.1428867692625787,0.21980238141926023
0.05091198093130275,0.10373457961378436,0.15782748765907914,0.2321786255299415
0.03794899232431359,0.09117180674748485,0.14278707275205088,0.21745706521120453
0.043995461297091226,0.08673131189295843,0.1390393021642723,0.21826335217131804
0.042924143493276605,0.10305626912593517,0.15659434400643354,0.23022914946680229
0.0534268161053349,0.1197702912487517,0.1744083468928581,0.24847340754991207
0.05328120554146655,0.10366235946215782,0.1518116796761416,0.22608082536207752
0.03639361507795997,0.0792532278303306,0.12747927931215336,0.20431790471162717
0.09627489400248922,0.15596019150581797,0.1966240346935335,0.2503907632734423
0.05123421907399389,0.08892593766048194,0.13042740245424486,0.1999315007589566
0.049094470553220575,0.10683277132996376,0.15229835989732088,0.221681617272002
0.0960947320650999,0.18007304344244435,0.23059470032428325,0.2877025229080798
0.07074963845793941,0.1830279688815694,0.25060605247834133,0.34564253959065816
0.03764213295740418,0.08527149772191343,0.13261150243439535,0.21247222806291532
0.057005744260873334,0.110587122891253,0.1617800535040467,0.23469898716239918
0.05692361020215545,0.13262927304737926,0.1876718538565296,0.2598622701717474
0.04565406782187699,0.09417134939532953,0.14114488818192528,0.21460327718738895
0.04289563790738772,0.08881876175682514,0.13764803766847009,0.215890685462715
0.03598916187614926,0.08119094098363583,0.13025845510805986,0.21098749045206852
0.05879225719017959,0.10655621694622162,0.16057369158133591,0.2354055459899298
0.05630426748350242,0.10410820149326003,0.15616869267977251,0.23390536063372644
0.041002255916179474,0.08625459563843631,0.13592204021337945,0.21769896610265663
0.03708648644304228,0.07146140148843114,0.11544068835879412,0.199468920834945
0.038997950077396294,0.08125773456829224,0.1307926181716551,0.21700675982622317
0.039503599545254564,0.08603409933440018,0.1398420814175156,0.22316705366285247
0.04039743098726484,0.08202813374248479,0.1322151575323807,0.2150761128320392
0.031649307171412636,0.07583930857624524,0.1235236860416316,0.21093173635109383
0.03738993956786182,0.09844877879480715,0.14920656989000317,0.2304306170075123
0.04514070154134167,0.0968426047966124,0.14569921499412908,0.2278808876727514
0.04585314484215389,0.10312413851403583,0.1533380481855241,0.22991516589940456
0.05059038426564797,0.10756918890975356,0.16494768990257958,0.2507131845654322
0.05030669855493757,0.08195031357422794,0.12708946562695184,0.20496395757076058
0.04173309348985007,0.08350431075344807,0.13317296413572557,0.2157265688675727
0.04324608041330108,0.08349403074857432,0.13250799230130325,0.2172255548027045
0.036537668888023185,0.07346022875763085,0.12007836225647409,0.2076475948454959
0.04083231178772843,0.08743150809842687,0.1370187614612409,0.22647605870073506
0.04228600483216966,0.08611209489683419,0.13499738582943552,0.22954941662836964
0.04069306341448792,0.08261532473352343,0.12791005838776937,0.21614541531660117
0.04229356415699492,0.07637124449664258,0.1213554069720883,0.20510379100643725
0.032643137253601455,0.0756633577939364,0.12468935212880146,0.20778375974635316
0.03584990577707109,0.08162387151942443,0.12942193848829678,0.2107504138057383
0.05209742919601952,0.08564868070006684,0.1314625214478343,0.21014852934315773
0.04510976370252245,0.0997107496991429,0.1510545502276287,0.2304058058193073
0.03905225379643082,0.0830681780890303,0.13284724895894492,0.21624428704197918
0.04530080055974393,0.08920952693767101,0.1363376550896133,0.21513604542528206
0.05674020912779655,0.09492520269823437,0.14258134235053266,0.221472606755825
0.07096688155506016,0.11019449655597978,0.15362740383901313,0.22346428622845516
0.035552427792093035,0.09236295299503283,0.1465592790315944,0.23669354575883444
0.05655221857031097,0.09962316936719387,0.14472681350240438,0.22666243992208437
0.047689424740798396,0.09456349209282212,0.14518028116537868,0.23345344241249052
0.05078175605234612,0.09571066466478274,0.14286005850603584,0.22886597088163416
0.05383459890222677,0.10494698620901464,0.15388681981371724,0.24434613009006823
0.05449169034657369,0.10422880400408718,0.15298481018361876,0.24311925417994182
0.0507050450212338,0.10091577902929494,0.14943361602269178,0.2298096933088215
0.07074833748017925,0.10813128382528943,0.1505031944742372,0.22212125428408014
0.06082206505294549,0.11207134453560144,0.15920029174470296,0.22697932262182907
0.07185036986887756,0.12379792380017486,0.1675169221573183,0.23142883141056392
0.07585423785495396,0.15566258028555216,0.21761090454666543,0.2885822883892012
0.07396349340275747,0.140885657065782,0.19816944893209218,0.2702151789399263
0.05294251560318835,0.10281962903482554,0.15314115238563134,0.22699163027743124
0.057325882733345976,0.10990893056304246,0.15961187988453565,0.22940833320526255
0.04770580315271268,0.10593801542041462,0.15253158717808651,0.22065608093165423
0.04932746656417511,0.09691273237521826,0.14303345894397082,0.21233809662835296
0.05324565228870445,0.1032478012556634,0.15148922706237486,0.2169449202880339
0.0439461007764246,0.10050565142894621,0.146343120135205,0.2146495517246088
0.05247284292021845,0.09816261727416073,0.14434695074521706,0.2116944642046138
0.04979692696978643,0.10066708368767789,0.14892648911137804,0.21704797487444513
0.05297590495420086,0.09991295689051351,0.1472063759904062,0.21806357187995679
0.05644986975463585,0.11646519628829786,0.17227345341362726,0.24481714392064446
0.05656014018023925,0.10492702856861762,0.15080264221585724,0.21590976355507796
0.05829635419514322,0.10601422521476128,0.1534321945470407,0.22351351389924587
0.05303686463399085,0.11284469697891951,0.167155555325389,0.23866352962418735
0.04751172141367064,0.09683975758837148,0.14371742962273082,0.20968574760119144
0.059608112573321916,0.11529805811817347,0.1706038218271434,0.23696549873408476
0.07375707209427826,0.1245178185206166,0.17466039586868434,0.24606818788927573
0.04849690556828919,0.10201187605244474,0.15528462564178833,0.2270814001750605
0.055386984709416144,0.11444784602104902,0.16856292654347926,0.23981465214212438
0.048066021648208876,0.10375191330670921,0.1553771130139713,0.2262304814649932
0.05596030028681705,0.11488626460354151,0.16591053751959445,0.2364703215982322
0.060773317494227055,0.11599432987941803,0.16859061137817927,0.2385927870497382
0.05207001364004641,0.10090967076758309,0.1506154042444666,0.21995000259675643
0.05012427986073221,0.10039489754774962,0.15169356088123087,0.22498817203160834
0.08078955344718321,0.14223185300796928,0.19759064682645527,0.2584288785209962
0.05143719038428864,0.09769272910889136,0.14560477921277004,0.21580697795778786
0.06601327453135572,0.10470052960132878,0.1453427579578551,0.20830573414337314
0.061371207363083484,0.09718207187447378,0.1437932593416354,0.22112508097546932
0.0476842630609435,0.0786624657384103,0.12381453495870627,0.20610727744561919
0.05058729740246533,0.08550261508770522,0.12860634781932698,0.20967848032464578
0.043088133499704716,0.08332948156235796,0.1308937010841973,0.2245758576009607
0.05854792309436612,0.10520719934895441,0.15289034456751,0.2335644942573202
0.03326679374407626,0.07607096683916045,0.12119081227316289,0.21482734584566365
0.042209230338478836,0.10061673834968982,0.15451604066676372,0.2292538190989104
0.054951210247100105,0.12586560634897376,0.18359991342959797,0.25448474755713413
0.05755899004653889,0.11850467728789903,0.16629847452783997,0.2373533435843359
0.06353084369297761,0.10671838805398975,0.14963747289647045,0.21363455398769166
0.05271491872682355,0.10179456084974703,0.14612908339140615,0.21270008438780155
0.055428681474401886,0.095889237054965,0.14399898042206824,0.21632243831469034
0.06254697173768455,0.10734822856769677,0.1567809742208676,0.2241396860228113
0.05550029222240687,0.10462705686441849,0.15399306386069672,0.2218778381636978
0.05108712458679184,0.10215337630971108,0.15011773640237813,0.21517700566617484
0.05173388006339724,0.10412782091131846,0.1537174287076815,0.22413946965172765
0.07278696989204597,0.12563053053172904,0.17891863421469906,0.2508851675517208
0.05206832815901303,0.1014603091128699,0.15028386394184148,0.2168987628657555
0.05118556788876579,0.0972411714142866,0.1407508823848017,0.20903723381961783
0.05482611202589245,0.11511391079949886,0.1659295458546786,0.2358317416089713
0.06060647041009731,0.11313660881834511,0.16002716386183627,0.22923800227876193
0.06903636695917206,0.12386365971120794,0.17603809879772545,0.2402897577368123
0.05424599610966837,0.10064977819487542,0.14983688863622566,0.22269097430840204
0.05702532288532848,0.11432155862836849,0.1681745663842916,0.24067468404865258
0.05318421765325939,0.10015754902080923,0.1467863086447708,0.21390855134129627
0.05874746826945722,0.10707887891044296,0.15550986804023603,0.22665546706799397
0.06064225561430612,0.1112380201249339,0.1571083012332087,0.22525169543602344
0.06696837890904124,0.11649357733735198,0.16645423434887946,0.23142507175622756
0.07377900078355755,0.1256574552885877,0.17837800807507045,0.24379067497606538
0.05086154661372013,0.08804792414619761,0.13251323495205736,0.21784498822368975
0.04453165727170107,0.08597323539928275,0.13131604723242957,0.22572489587840394
0.03630134331097543,0.07571486113883386,0.12530222227688828,0.21797443338537242
0.05202952352394284,0.10397717350126895,0.16669987716588275,0.2514767428176482
0.03429636206743831,0.07334867292999923,0.12437610545834549,0.2207048583593927
0.05756080027408794,0.10141420824862879,0.1438146227320504,0.21216769742592836
0.06328674412589871,0.10737958669445372,0.1544189724118305,0.21984970143216817
0.05815872621842353,0.10439966527308929,0.1518692868745484,0.21947474940642583
0.06646526482090315,0.12674394809811493,0.18026570691480945,0.2516594921384268
0.061043645570420184,0.13341381424788873,0.19438825807174445,0.2659177490038775
0.05881808074293524,0.1215333430308518,0.1795620493916386,0.25184211710882703
0.05509742254666234,0.12330391511591783,0.1832270604126893,0.2559775701538229
0.06311246851055502,0.11700051097763843,0.16701193991721505,0.23332255636537294
0.05541657040729979,0.10384252395760786,0.1513884543143773,0.21678498487050119
0.06658756423935472,0.11238950474070854,0.1576939034488455,0.2266996289078311
0.0642561517725009,0.11241639788694416,0.1574697490171453,0.22299179510107858
0.05124061457067419,0.09805338074970134,0.1404475862840462,0.2047547553948125
0.05051900339064724,0.09410815366431068,0.14361747345905038,0.2131341860739274
0.061049889660830754,0.1130412152749344,0.16230941180465822,0.22847600189558215
0.05059699483380995,0.10525245505539348,0.15909758016964465,0.22784120418312223
0.060370775382008926,0.11559226540670381,0.16264540801230182,0.2300581977845572
0.08914714142167135,0.148520335566076,0.2038055722585038,0.2657438774181233
0.04787169477111103,0.08831781320744209,0.13131581974981596,0.2005257163487648
0.0446205240777305,0.08366061505835332,0.1282827661190934,0.21615583726813664
0.047162522533440644,0.09161509649664935,0.13865248687718737,0.22633164208969866
0.03720989692622938,0.09142019385991826,0.1418329115744287,0.23308166837639563
0.0769223128247916,0.16203881677192047,0.23153730232801517,0.31050218119501893
0.050998427742628784,0.1359411226292437,0.19848840183336458,0.2763087592210707
0.04839652799234517,0.11071817433336849,0.16177433432114596,0.2359345614985651
0.046783657474343786,0.10495031878780671,0.16209966204173984,0.24435212903243075
0.0481600347452509,0.10755050604454115,0.16689713594957192,0.248121502785687
0.04588678344781605,0.10054441085269414,0.1575895870036909,0.24042171127430184
0.06214417466094335,0.12405540303734867,0.1846208226446344,0.26538263815341684
0.06264188618391701,0.12535156987525342,0.18093936514181733,0.25786243882507615
0.06347865959756795,0.1396898678000773,0.2052484666763525,0.28467209737524024
0.033641496889608706,0.08069092016489098,0.12855289694395308,0.21081702637972385
0.040478789659278466,0.07930042300811262,0.12451055842417595,0.21395860701144306
0.05015557568243571,0.09887775304962482,0.1478416869732048,0.2325411781941525
0.03387397877570767,0.07876127222032084,0.1265390853827563,0.22172510307887364
0.06066382577255569,0.10369150008770617,0.1471773505378226,0.2154953368537809
0.06824886794565072,0.11212389471703248,0.15989153036734172,0.2299335026800465
0.06596493611001206,0.10451941064720342,0.14401521767467343,0.21026524555291087
0.05737346031061806,0.10368160093193063,0.15081994154348127,0.2146240503383226
0.049014942033344965,0.09902493845808648,0.14950411992766294,0.21802495489890938
0.06191153345295478,0.1094267712996664,0.15886990930324024,0.22298731594899174
0.06445916673447115,0.11112288369758808,0.15957728347549996,0.22319599319702269
0.05535232581380112,0.09952681965359735,0.14684362813467547,0.21532306957212258
0.05986113810819598,0.10441513299086745,0.15260208911683648,0.21871220362297714
0.05289381088416481,0.10326067664090864,0.15182000910478624,0.22134478801263285
0.05831585211163981,0.11052453178183617,0.1593376944457609,0.2246681432355464
0.07461636218727512,0.12907639685758246,0.18593576015681587,0.25578516320286276
0.06477285364482753,0.11879841863161136,0.1746000523210543,0.24805324594989037
0.0691126496080045,0.11844667582757178,0.17005330666873397,0.2347889295852373
0.051375135088833936,0.10292828794492963,0.15092845970430785,0.21864727491869304
0.05222459535267391,0.09804359972488258,0.14845540716826094,0.2186160174259198
0.06332150521918353,0.10917085543385414,0.15458375638655572,0.22173976522883804
0.061190616195429336,0.10455634041060911,0.1530608445039403,0.2202551072939093
0.05296757079733697,0.10446895793552273,0.15868076805054004,0.23117850389059225
0.06495513800362301,0.11832354426992746,0.1689947198576537,0.23217273000649336
0.053606705537933806,0.09768845791239157,0.14118501422768648,0.20764170805693782
0.04554266015732909,0.08368305795671267,0.12945232010554408,0.20619937425575138
0.04357522419705924,0.09410360834862518,0.145677821675973,0.2522067996129587
0.04362160979512596,0.10020401118583963,0.15187804723367532,0.22990605669523717
0.05082087696393599,0.11316059570369821,0.16749696315097548,0.24133587495738015
0.05571362813413929,0.12958297126600724,0.18494021598779975,0.2571375130498028
0.0445455277102142,0.10233415609708339,0.15963652994793837,0.23911495719338977
0.05869434951313483,0.11951566384750642,0.17295723041961716,0.24556519580428074
0.056427953240685405,0.11165768935393798,0.16543289688675494,0.24190307998667074
0.057074246045056204,0.1238654888400354,0.17142957599697975,0.2413089327300532
0.054523023714860425,0.11581853107222125,0.17098088194691813,0.24472588294289505
0.06195665415177526,0.124327958396728,0.17966961787158592,0.25596906481756904
0.051962994950731124,0.11051729780724412,0.16645153976765484,0.2441694540075079
0.06418868734494333,0.13423036777420086,0.1922373965364621,0.26763278841602134
0.04769154172360104,0.10800406248119487,0.16360793877754848,0.24374078273045913
0.05134712872988171,0.1086504238060194,0.1599185245734202,0.23580596936882045
0.04276613741634998,0.09556564950330305,0.14171177658772313,0.21720588239007788
0.04184372802151473,0.07553234877929164,0.12122313250672526,0.21145602229129765
0.03949335602789973,0.07721245390404335,0.12203367305562707,0.21757400759952858
0.05740148867936293,0.09642379768177566,0.1433736180895325,0.22889473571298066
0.07824979132631404,0.12121787001670296,0.16690728484196665,0.23141429018613402
0.0564717434001001,0.10744365867731302,0.15439415075574675,0.223123471326669
0.06823075299924891,0.11837348773662006,0.16270541097275382,0.2295570222741959
0.06403458494312617,0.11025543095149186,0.15814367142853386,0.22608261437433702
0.06859759164552846,0.1140835251255758,0.1618264147985857,0.2268066454207378
0.06373159110106537,0.11194072181261654,0.16341021033390862,0.23253202828683878
0.05860082785722403,0.10905763772504788,0.15670061971713328,0.22366077192480058
0.06290796842823393,0.11285622773251318,0.1634613878725047,0.23122274870691523
0.05632153884711875,0.10561911989638982,0.1515614875472462,0.21766863178813325
0.08501874339514963,0.13874366524025694,0.1894749609776975,0.25208288753009245
0.05402956167363845,0.10061241597816782,0.15015238625055433,0.2238362229752978
0.058449664714566495,0.10419362204933973,0.15122130696233502,0.22066997020691617
0.06329044016707255,0.11387116884391559,0.16137878598356822,0.229997388883766
